0.208874049	-0.180177029	0.336757242
0.277440111	-0.101840351	0.365495942
0.31400317	-0.059669436	0.377437105
0.358608753	-0.002256903	0.341239688
0.365573686	0.016216027	0.254675283
-0.059526858	-0.443518748	0.239450098
0.006966621	-0.364589748	0.242129315
0.059282434	-0.304995698	0.265560832
0.124283429	-0.230025182	0.286789566
0.18323188	-0.165018304	0.33142419
0.244170313	-0.094733445	0.351326127
0.301046183	-0.029134243	0.369901268
0.320281403	-0.002474645	0.338109421
0.339931517	0.031374752	0.249342231
0.35452408	0.057899501	0.171614589
-0.097771608	-0.449606792	0.287112001
-0.042470824	-0.382095773	0.273444487
0.006279922	-0.325867886	0.289366037
0.071280916	-0.25089737	0.31059477
0.1159691	-0.199355141	0.325189524
0.176907532	-0.129070282	0.345091461
0.221595716	-0.077528052	0.359686215
0.289084186	0.004039938	0.349999089
0.301189272	0.023967213	0.303187306
0.325399445	0.063821762	0.20956374
-0.137591444	-0.453783018	0.302531249
-0.084860737	-0.386999172	0.268987424
-0.030057448	-0.320807647	0.261503081
0.051193795	-0.227094502	0.288038998
0.099447046	-0.17218611	0.31014372
0.16444804	-0.097215595	0.331372453
0.225386473	-0.026930736	0.35127439
0.265929494	0.025796139	0.313750178
0.288149685	0.060372708	0.2448593
0.303239743	0.088216952	0.160948485
-0.187526385	-0.472608539	0.340029592
-0.142920801	-0.415196006	0.303832175
-0.08305996	-0.341679835	0.285308286
-0.01656648	-0.262750834	0.287987503
0.072809887	-0.159666375	0.317177011
0.124628205	-0.101391821	0.346791701
0.182499066	-0.033153629	0.353000498
0.207289333	0.002150112	0.303985932
0.253884897	0.064840624	0.243055828
0.28879027	0.11479366	0.171962165
-0.249483258	-0.519186727	0.312190295
-0.187311957	-0.437921428	0.25115514
-0.110774711	-0.325928786	0.253915751
-0.012489773	-0.236285909	0.308250473
0.094923473	-0.090918752	0.340131853
0.141601638	-0.034098542	0.32999392
0.202954965	0.043376114	0.292920515
0.2419229	0.098014807	0.223153648
0.280890835	0.1526535	0.153386781
-0.232675579	-0.438197752	0.356749767
-0.176959901	-0.363496936	0.286106912
-0.102838791	-0.276516115	0.297622892
-0.024157624	-0.183530143	0.304282498
0.035288322	-0.117203769	0.34273395
0.102279298	-0.036955273	0.339229996
0.136769776	0.005807965	0.325111675
0.208735703	0.09925141	0.259776003
0.229463409	0.129869494	0.20943464
0.245631057	0.154482426	0.163949653
-0.262877805	-0.429044179	0.356273091
-0.218272222	-0.371631647	0.320075675
-0.177231706	-0.317585277	0.276368291
-0.110738225	-0.238656276	0.279047509
-0.046234726	-0.165005255	0.306459413
0.046209213	-0.059874129	0.349342061
0.117262751	0.025060025	0.347164902
0.162863324	0.085111547	0.298601143
0.192711145	0.127739935	0.238547028
0.227616517	0.177692971	0.167453364
-0.233799285	-0.341823627	0.292663527
-0.152133147	-0.240920684	0.262224102
-0.052061579	-0.127737738	0.313943512
0.049502475	-0.010596307	0.347113408
0.108865821	0.061600369	0.33477269
0.1645815	0.136301186	0.264129834
0.190366758	0.174243917	0.202748923
-0.216825851	-0.274530349	0.275865746
-0.164012543	-0.213616805	0.293114092
-0.11169673	-0.154022756	0.31654561
-0.042633174	-0.074366583	0.339101138
0.023362811	0.003242923	0.347963528
0.073025947	0.067980103	0.300726563
0.123186578	0.134036777	0.247306428
0.176912276	0.203459614	0.201396259
-0.234342896	-0.250000308	0.273186286
-0.182027084	-0.19040626	0.296617803
-0.114456012	-0.114708571	0.337722849
-0.073332896	-0.066532504	0.344807634
0.006343261	0.029092459	0.339100895
0.065126512	0.105839943	0.28215118
0.122914772	0.179948437	0.237567807
0.164452784	0.235314302	0.187677252
-0.240169749	-0.212732792	0.280670385
-0.165551144	-0.124432476	0.286003195
-0.096985083	-0.046095798	0.314741895
-0.039114223	0.022142393	0.320950693
0.030861724	0.110307859	0.280347708
0.081519851	0.177684029	0.2207444
0.111367671	0.220312417	0.160690285
0.122477766	0.237600701	0.126244846
-0.24292903	-0.173418608	0.301847624
-0.172372988	-0.08980395	0.305853637
-0.106377003	-0.012194444	0.314716027
-0.037893542	0.072012537	0.292662557
0.017904737	0.140843051	0.272811871
0.069060359	0.209538715	0.207025392
0.085228007	0.234151647	0.161540405
0.099323074	0.259356902	0.089995935
-0.25232095	-0.139517253	0.301821755
-0.186324965	-0.061907747	0.310684145
-0.118338999	0.020979739	0.294813847
-0.07215833	0.076480453	0.290859085
-0.037170357	0.120563186	0.270557593
0.012492779	0.185300365	0.223320628
0.040350619	0.222650774	0.187999201
0.056933161	0.254453503	0.085538871
-0.241897554	-0.083507107	0.314613037
-0.169849027	0.004066036	0.300069535
-0.07193264	0.123711607	0.274937293
-0.031887114	0.175118987	0.243596253
0.007080821	0.22975768	0.173829386
0.046546251	0.285715867	0.097879347
-0.238106798	-0.032909791	0.306201212
-0.1842985	0.030642743	0.311083215
-0.104704943	0.132138008	0.254584306
-0.028178959	0.231586606	0.184392258
-0.004963777	0.268802166	0.103135035
-0.211433154	0.041842984	0.324299678
-0.119651911	0.157395221	0.271781157
-0.073056346	0.220085734	0.210851053
-0.025963288	0.28409574	0.143737778
0.000319466	0.323357967	0.076173695
-0.126058859	0.199213545	0.234656257
-0.075400733	0.266589715	0.17505295
-0.029302664	0.327960732	0.120306018
-0.129895731	0.241759042	0.21740767
-0.091425292	0.29507824	0.153823974
-0.126104974	0.292356358	0.208995845
-0.107947345	0.32224727	0.13877817
-0.162737872	-0.344478581	0.255596442
0.138123714	-0.609406153	0.269985167
0.09386183	-0.411130935	0.250339323
0.164283948	-0.40056995	0.269938516
0.239887372	-0.4733648	0.295525048
0.294521523	-0.541039065	0.367234483
-0.021084661	-0.221116525	0.340036724
0.059878279	-0.279696454	0.299011943
-0.155816592	-0.059202867	0.317031445
0.200806793	-0.358445417	0.281866545
0.079898114	-0.22060557	0.301553447
0.21728171	-0.342121457	0.31003433
0.267683993	-0.390651357	0.327092019
0.339714406	-0.47292282	0.397086092
0.043290991	-0.16285917	0.345969201
0.158990271	-0.184052873	0.33907622
0.064204079	-0.101399133	0.33740882
-0.020990728	-0.023674838	0.323781853
0.238110521	-0.180790487	0.357817732
0.162479004	-0.074705326	0.351012461
0.320803781	-0.168051487	0.332151701
0.414462325	-0.284064513	0.455082161
0.120924971	0.09738704	0.279279701
0.02971179	0.189517393	0.233204759
0.372936384	-0.145262458	0.364568141
0.284524986	0.118126732	0.250151411
0.340052389	0.05282162	0.31075896
-0.08012889	-0.231868649	0.286274194
-0.193204598	-0.136986864	0.297424041
0.161660375	-0.474258033	0.265681651
0.169493346	-0.517216095	0.257144595
0.231039123	-0.596927266	0.35020012
0.47720528	-0.348731757	0.475671481
0.152323408	-0.710038551	0.255505742
0.109382288	-0.715577698	0.250868659
0.483124432	-0.295044448	0.462549802
0.472118084	-0.262793417	0.46019502
0.072295917	-0.71340671	0.239996379
-0.013076387	-0.814745227	0.236556478
0.508055776	-0.176398307	0.473171734
0.045641555	-0.699203705	0.232531098
-0.063149743	-0.83138276	0.254031989
-0.115309789	-0.891542848	0.236996993
-0.028466784	-0.648884555	0.203900056
-0.095530046	-0.732935541	0.239028943
-0.158760844	-0.806821771	0.226525646
-0.219969358	-0.883162622	0.255419336
-0.067469387	-0.651795945	0.216843868
-0.189886414	-0.804477648	0.274631247
-0.265465453	-0.895478273	0.282537043
-0.040686216	-0.574044602	0.210536187
-0.164486783	-0.722577557	0.218987882
-0.164486783	-0.722577557	0.218987882
-0.243365595	-0.814511813	0.201374086
-0.045199071	-0.53238931	0.19400751
-0.15718409	-0.673038995	0.255201888
-0.271191393	-0.811234059	0.274999279
-0.079624414	-0.530978817	0.216593519
-0.192354229	-0.665785629	0.220513515
-0.304977991	-0.80812944	0.289646591
-0.113411014	-0.527874198	0.23124083
-0.194206057	-0.624890832	0.237443126
-0.280111053	-0.735460474	0.307155003
-0.130797389	-0.508116875	0.2705009
-0.234415648	-0.632406814	0.277329988
-0.331430036	-0.755907499	0.344415652
-0.184908954	-0.529953475	0.291265557
-0.260136743	-0.623546805	0.324796658
-0.240387016	-0.555414406	0.329013873
-0.324496172	-0.655837538	0.330594494
-0.380214858	-0.725564061	0.358877128
-0.315449809	-0.599367382	0.325506107
-0.41436182	-0.722325744	0.368732099
-0.331669042	-0.532829105	0.36222317
-0.412514076	-0.63017023	0.370679804
-0.498445229	-0.735425802	0.394905303
-0.314753686	-0.553893679	0.329310569
-0.388159479	-0.642654569	0.340196793
-0.452228405	-0.723377546	0.377372276
-0.300380581	-0.445243483	0.317919
-0.40900933	-0.58282263	0.3870215
-0.501924225	-0.695450327	0.40315619
-0.301211215	-0.378895223	0.308188231
-0.39541698	-0.50052201	0.387811127
-0.473453391	-0.595989237	0.408804995
-0.391774897	-0.829674705	0.360167112
-0.437319103	-0.796311605	0.381796752
-0.524089167	0.441699264	0.65767407
-0.618025591	0.332609653	0.633340938
-0.715029588	0.221473374	0.595314667
-0.779035592	0.149141848	0.56171959
-0.486756807	0.439278015	0.673170681
-0.575635679	0.337513051	0.637798001
-0.612198739	0.295342136	0.625856839
-0.664017056	0.237067582	0.596242149
-0.716830364	0.176154038	0.578993804
-0.745268299	0.143354437	0.569706233
-0.468244772	0.417386965	0.663483798
-0.55762114	0.314302506	0.63429429
-0.610434448	0.253388962	0.617045944
-0.679000509	0.175052284	0.588307244
-0.719626131	0.128195712	0.575039286
-0.752126628	0.090710454	0.564424919
-0.437545051	0.409552887	0.657777302
-0.531481476	0.300463275	0.63344417
-0.584294784	0.239549732	0.616195824
-0.628982968	0.188007502	0.60160107
-0.669111094	0.142470424	0.58214994
-0.722421898	0.080237385	0.571084766
-0.430225713	0.376243855	0.631743687
-0.499289269	0.296587682	0.609188158
-0.556662635	0.229668986	0.596796189
-0.621663629	0.15469847	0.575567456
-0.683597052	0.081774621	0.568031862
-0.721652597	0.035645222	0.574640215
-0.539793698	-0.232887801	0.470979664
-0.486711657	-0.274310241	0.454731696
-0.398837091	-0.344927075	0.435053005
-0.576400822	-0.175141402	0.515395418
-0.479828124	-0.253056835	0.494859047
-0.434550962	-0.284811523	0.468366874
-0.381468922	-0.326233962	0.452118905
-0.477985434	-0.31489915	0.435092754
-0.670321854	-0.056828197	0.521407393
-0.58334054	-0.129814186	0.512830588
-0.519773863	-0.173796917	0.473521169
-0.440597428	-0.237115153	0.454700158
-0.332646842	-0.315221725	0.400000451
-0.660758562	-0.028467332	0.528229088
-0.573777248	-0.10145332	0.519652283
-0.464040156	-0.174821585	0.442748805
-0.399580227	-0.216435163	0.392337499
-0.343818428	-0.250750142	0.342783875
-0.62599413	-0.024371416	0.543579627
-0.477891501	-0.117457463	0.418837885
-0.414324824	-0.161440195	0.379528465
-0.325557005	-0.229687876	0.348747889
-0.624235717	0.013657201	0.540157117
-0.531001635	-0.042744713	0.453867114
-0.455163815	-0.08454943	0.369292472
-0.348106481	-0.165025156	0.32569465
-0.594596405	0.03452833	0.511957795
-0.502255574	-0.024242738	0.436769677
-0.453405402	-0.046520812	0.365869962
-0.378460835	-0.090694682	0.292397205
-0.300177653	-0.156382071	0.28467808
-0.633883286	0.085167269	0.589679205
-0.56251173	0.031516785	0.56061399
-0.495372041	-0.002989333	0.476897029
-0.436037232	-0.027827699	0.382935862
-0.301098998	-0.125460914	0.314561227
-0.568558196	0.079213155	0.546947275
-0.481342487	0.037217299	0.428209295
-0.378517021	-0.024114061	0.329959727
-0.289749202	-0.092361742	0.299179151
-0.531114005	0.090416531	0.528992157
-0.45348968	0.05335012	0.422213745
-0.395941376	0.023773448	0.350456349
-0.333267952	-0.022578437	0.322248814
-0.502367945	0.108918506	0.51189472
-0.451731267	0.091378739	0.418791234
-0.352478812	0.020570765	0.364949207
-0.288912134	-0.023411966	0.325639787
-0.584252231	0.198419592	0.582802647
-0.503289291	0.139839663	0.541777867
-0.48476538	0.158601751	0.418799446
-0.428110328	0.126655925	0.358143936
-0.348040641	0.065706843	0.32822104
-0.276669085	0.012056359	0.299155826
-0.499744373	0.182606587	0.516151586
-0.46739721	0.177294865	0.435865346
-0.41944029	0.152647637	0.376067516
-0.337584097	0.096436861	0.323940849
-0.275803925	0.047715824	0.306835201
-0.470998313	0.201108562	0.499054149
-0.429953019	0.18849824	0.417910228
-0.37419122	0.154183261	0.368356604
-0.27672527	0.078636981	0.336718347
-0.546864226	0.276203591	0.602410051
-0.494675438	0.232411998	0.597263968
-0.433554122	0.212311938	0.481099031
-0.402100212	0.204631062	0.411914677
-0.303741009	0.131453935	0.369174535
-0.436261973	0.238494788	0.533185949
-0.411719689	0.242850818	0.442655504
-0.340348133	0.189200334	0.413590289
-0.285479587	0.152516202	0.37513855
-0.444988197	0.279083699	0.552824889
-0.366470619	0.244386441	0.434944591
-0.327211831	0.227037813	0.376004442
-0.228852628	0.153860686	0.3332643
-0.501671341	0.344319836	0.632261661
-0.431193038	0.288300199	0.614298331
-0.387467986	0.282797338	0.499848755
-0.336831308	0.26525757	0.406745269
-0.289767639	0.238241189	0.358049324
-0.192301689	0.162694909	0.326411068
-0.48698293	0.355905489	0.682633218
-0.42764812	0.331067123	0.588672051
-0.377011441	0.313527356	0.495568564
-0.319463138	0.283950684	0.423811169
-0.251430197	0.251813719	0.328992322
-0.194775145	0.219867893	0.268336811
-0.398008808	0.351938251	0.560472729
-0.340460504	0.322361578	0.488715333
-0.289823825	0.304821811	0.395611846
-0.220897632	0.275054	0.289691114
-0.172047459	0.252775926	0.218791398
-0.370156001	0.368071072	0.554477177
-0.310821192	0.343232706	0.46051601
-0.278474029	0.337920984	0.38022977
-0.219139219	0.313082617	0.286268603
-0.160697662	0.285875098	0.203409322
-0.411229388	0.413971705	0.654402357
-0.3162088	0.362308098	0.545908584
-0.271590495	0.359174389	0.420357122
-0.242581947	0.375376185	0.274317249
-0.212680147	0.393947134	0.117175492
-0.411257481	0.447262016	0.673183618
-0.318916651	0.388490948	0.597995501
-0.269173225	0.368582028	0.5159939
-0.22455492	0.365448319	0.390442438
-0.202457998	0.393687021	0.223056475
-0.207348724	0.441452366	0.06934544
-0.363328653	0.455905099	0.63216705
-0.270094571	0.399503185	0.545877046
-0.228156024	0.389262017	0.453631241
-0.197595366	0.379211987	0.395548771
-0.172159829	0.385937169	0.293916442
-0.163227302	0.409628703	0.182897587
-0.136898513	0.418723039	0.070163372
-0.312061211	0.443034664	0.656904112
-0.244921522	0.408528546	0.573187151
-0.194284844	0.390988779	0.480083665
-0.161937681	0.385677056	0.399797425
-0.135608892	0.394771392	0.287063209
-0.10058197	0.396567129	0.173471313
-0.091649443	0.420258662	0.062452459
-0.677770199	0.044507104	0.560547763
-0.580268707	0.156962878	0.592390863
-0.518335284	0.229886726	0.599926456
-0.450764213	0.305584415	0.6410315
-0.367522989	0.40457554	0.642834729
-0.696318718	-0.020874356	0.545102889
-0.637950362	0.048683331	0.545128514
-0.598319732	0.092900912	0.570762816
-0.546003919	0.152494962	0.594194334
-0.34096843	0.397926107	0.585009267
-0.627599938	-0.069851544	0.507656283
-0.580424278	-0.01171184	0.491335178
-0.540378752	0.03969554	0.459994137
-0.483087987	0.11248454	0.421593936
-0.61364796	-0.097747747	0.502825775
-0.557352185	-0.027597738	0.476791918
-0.516809164	0.025129137	0.439267705
-0.363094498	0.213605222	0.394284778
-0.255288697	0.300668934	0.362995232
-0.425833707	0.098001027	0.358061979
-0.165556031	0.388512743	0.141779337
-0.19233628	0.347931022	0.215526592
-0.323085458	0.177740092	0.33781198
-0.398699053	0.086800787	0.344845515
-0.44943978	0.02529492	0.353656652
-0.493547867	-0.030798117	0.383670897
-0.572063833	-0.135524695	0.478595633
-0.185431836	0.307432193	0.24646832
-0.495266043	-0.081987756	0.418142204
-0.400228024	-0.004430208	0.338263273
-0.290621446	0.12795284	0.32329459
-0.216085442	0.222123458	0.277835229
-0.420766524	-0.075089649	0.347551086
-0.493727442	-0.171172085	0.425253102
-0.411374604	-0.108991003	0.347576954
-0.375889135	-0.063588776	0.32109229
-0.242902175	0.094269227	0.326450726
-0.32744668	-0.04872174	0.302143462
-0.215767521	0.083068986	0.313234262
-0.172654423	0.136523033	0.295586361
-0.396427637	-0.134248216	0.330380104
-0.310427131	-0.074571275	0.311006094
-0.360172868	-0.133438152	0.307450888
-0.415888546	-0.208138969	0.378093743
-0.365681799	-0.235225107	0.350334021
-0.415262335	-0.30583259	0.448363155
-0.314480063	-0.259672256	0.310207954
-0.344327883	-0.302300644	0.370262069
-0.373180713	-0.342290042	0.417949841
-0.307078124	-0.29885159	0.334966509
-0.360223726	-0.372825235	0.425485677
-0.28956108	-0.323381631	0.33764597
-0.324466453	-0.373334666	0.408739632
-0.396087355	-0.458672636	0.408599247
-0.476021391	-0.553597542	0.405733444
-0.523845336	-0.613535719	0.430784447
-0.410725215	-0.431567514	0.413205752
-0.492481247	-0.531324858	0.432984826
-0.572415283	-0.626249763	0.430119022
-0.429993694	-0.411168728	0.427919901
-0.518733469	-0.518298198	0.439608166
-0.475299519	-0.420800765	0.434130489
-0.560319673	-0.523640117	0.447033549
-0.560319673	-0.523640117	0.447033549
-0.490848377	-0.396111862	0.450059432
-0.575868532	-0.498951214	0.462962492
-0.528259462	-0.395955553	0.45303839
-0.503879116	-0.321116817	0.44714796
-0.579182533	-0.409335385	0.434174512
-0.556168684	-0.338120979	0.445267741
-0.633294098	-0.431171986	0.45493917
-0.5434027	-0.277360704	0.441394148
-0.639126218	-0.391862298	0.444991605
-0.589619524	-0.28940896	0.458927175
-0.653764077	-0.364757176	0.449598109
-0.670755062	-0.338317841	0.436006162
-0.581939658	-0.236563132	0.470822445
-0.65957045	-0.238124413	0.464243128
-0.701130907	-0.156143258	0.496261093
-0.725105632	-0.137076048	0.474578338
-0.772903828	-0.10969115	0.524221923
-0.82084935	-0.184924417	0.482535307
-0.714334591	-0.272941952	0.467233155
-0.626770818	-0.345057721	0.453799668
-0.558547265	-0.402304079	0.447072474
-0.454655002	-0.484044196	0.417631166
-0.867321615	-0.071799758	0.497847831
-0.782380338	-0.137638109	0.470275188
-0.832909507	-0.138419325	0.491489185
-0.757105559	-0.202026389	0.484014526
-0.687325073	-0.255143327	0.457936815
-0.596749569	-0.332504159	0.453804853
-0.640497198	-0.212153016	0.435253971
-0.640497198	-0.212153016	0.435253971
-0.578788477	-0.273445504	0.462763917
-0.871036143	-0.004065822	0.542538967
-0.778125239	-0.075232524	0.509381228
-0.647312361	-0.178202759	0.472486161
-0.830812003	-0.004150385	0.555935843
-0.729931471	-0.080645439	0.517193009
-0.647223458	-0.139174017	0.47064358
-0.812939814	0.015879528	0.566737487
-0.728387771	-0.050991178	0.544002473
-0.637320897	-0.113815753	0.48703032
-0.804492049	0.050612274	0.554472182
-0.739280227	-0.001389021	0.538443463
-0.832204367	0.095302522	0.617761185
-0.752897317	0.040986652	0.566747858
-0.527605835	0.541908667	0.696861217
-0.490093095	0.50907278	0.697961517
-0.535275133	0.509240631	0.699451262
-0.556548285	0.493423428	0.684185723
-0.58520364	0.43246664	0.714675161
-0.663692519	0.412272699	0.617533278
-0.641743035	0.416650711	0.671126122
-0.677576317	0.337562145	0.651365414
-0.722834023	0.273176412	0.608537758
-0.72903529	0.205609053	0.593619865
-0.687191782	0.299732334	0.678143608
-0.694594372	0.384150525	0.675205914
-0.582855005	0.41313593	0.639489401
-0.438785458	0.511918706	0.667072261
-0.405363247	0.52025956	0.671541344
-0.486412188	0.59642146	0.650737692
0.211509548	0.55997678	0.588107497
0.168593818	0.518537153	0.505517949
0.125678088	0.477097526	0.422928401
0.089302982	0.44642501	0.315045497
0.045760376	0.40990317	0.184249654
0.027483562	0.400910599	0.075420121
0.175186711	0.560459333	0.599346617
0.137198764	0.525509118	0.511509073
0.098673203	0.489133002	0.430353314
0.070003209	0.465735709	0.338701562
0.041333215	0.442338416	0.247049809
0.010423505	0.41958121	0.127237121
0.136624158	0.561581975	0.582424803
0.105266096	0.531055183	0.524181982
0.071130705	0.499742579	0.444460013
0.033680372	0.466218263	0.349940682
0.005547991	0.444246869	0.251607142
-0.018821095	0.432256775	0.106501099
0.104153876	0.565702141	0.601779499
0.057923203	0.522050803	0.504392589
0.027013494	0.499293598	0.384579901
-0.00604667	0.470832793	0.29149436
-0.034716665	0.4474355	0.199842606
-0.043675527	0.449995851	0.087198866
0.069443879	0.570462395	0.59297326
0.028767865	0.52838268	0.538544647
-0.004292299	0.499921875	0.445459106
-0.031887066	0.479376382	0.34044378
-0.054554051	0.465320299	0.230180457
-0.077221035	0.451264217	0.119917135
0.051219334	0.592624894	0.603265752
-0.001014349	0.539632345	0.524490411
-0.035687353	0.506893841	0.451450229
-0.077527857	0.468306013	0.355497108
-0.088726434	0.471506453	0.214692432
-0.092757513	0.480556216	0.096800694
-0.005441511	0.572067591	0.587290566
-0.059288034	0.514797341	0.528560585
-0.096738368	0.481273025	0.434041253
-0.112775467	0.471640366	0.353372656
-0.114029217	0.481475941	0.256960066
-0.118597909	0.489099805	0.145750115
-0.032446395	0.584103067	0.594715478
-0.078050193	0.535533941	0.545534863
-0.107795414	0.509284848	0.467246683
-0.138167511	0.487953542	0.340752209
-0.146051146	0.493365694	0.214744895
-0.146767282	0.504627169	0.11165052
-0.064379064	0.589649133	0.607388388
-0.113835417	0.537442395	0.550092197
-0.147970809	0.50612979	0.470370228
-0.16732285	0.49428542	0.374904268
-0.171353929	0.503335183	0.257012529
-0.166067055	0.523937869	0.135306584
-0.111184342	0.582070652	0.580917208
-0.152935584	0.537139137	0.539852169
-0.187070975	0.505826532	0.460130199
-0.197642678	0.504109185	0.367531818
-0.197283587	0.51822246	0.251073869
-0.194684781	0.531695646	0.162776856
-0.148044793	0.581127306	0.598838115
-0.181553309	0.544896914	0.567322441
-0.206281486	0.518793545	0.538674345
-0.229396823	0.496967875	0.48998089
-0.213485977	0.550442979	0.57999535
-0.260702615	0.497596153	0.550860094
-0.243805804	0.560266744	0.572622901
-0.284392557	0.511843341	0.573082369
-0.307544887	0.52751643	0.588622858
0.251147328	0.561705937	0.591665739
0.218714039	0.528327345	0.546786491
0.171945753	0.483250107	0.456081368
0.138347976	0.453363403	0.369677612
0.096507473	0.414775575	0.273724492
0.052964867	0.378253735	0.142928649
0.292397948	0.567712795	0.575178621
0.247331764	0.520569568	0.519316219
0.203340807	0.476278142	0.450090244
0.151644738	0.424711492	0.364633118
0.103801225	0.376782454	0.287291567
0.082747081	0.367004071	0.156982884
0.31447505	0.549187906	0.573001706
0.261703754	0.494769457	0.500908152
0.210545299	0.444628707	0.408769239
0.163777013	0.399551469	0.318064115
0.134569405	0.374728276	0.233094148
0.110827193	0.357820393	0.136194399
0.329384653	0.524813695	0.547911852
0.276075744	0.468969346	0.482500084
0.217212176	0.411553373	0.37413002
0.188542182	0.38815608	0.282478267
0.158170086	0.366824775	0.155983793
0.145985542	0.360829727	0.08343077
0.377802772	0.536669876	0.554337672
0.327808805	0.483037238	0.503723267
0.268407624	0.424195366	0.402034989
0.231494904	0.39209695	0.300833872
0.198972354	0.365062045	0.201066542
0.173617302	0.343876463	0.124212152
0.411975155	0.530483723	0.569825698
0.361981188	0.476851085	0.519211293
0.314675289	0.430347947	0.435187955
0.270684332	0.38605652	0.365961981
0.244791667	0.363445039	0.295789377
0.213971218	0.334344147	0.230864769
0.188616166	0.313158565	0.154010379
0.430737314	0.509747123	0.55285142
0.381280961	0.457540386	0.495555228
0.33675239	0.411823059	0.43301104
0.303692226	0.383362255	0.339925498
0.25970127	0.339070828	0.270699523
0.224490652	0.304906424	0.204341126
0.4577422	0.497711646	0.545426507
0.402282836	0.436163697	0.506741885
0.344046143	0.373829937	0.446578115
0.3005928	0.33096441	0.370670354
0.276312975	0.312630629	0.280452391
0.252570764	0.295722747	0.18355264
0.452403057	0.44595389	0.548010427
0.402946703	0.393747153	0.490714236
0.336467285	0.322712269	0.4210011
0.305646837	0.293611377	0.356076494
0.279754172	0.270999895	0.28590389
0.279575649	0.28368727	0.176127728
0.403162218	0.34356102	0.536256454
0.367951601	0.309396617	0.469898058
0.32942604	0.273020501	0.3887423
0.313926555	0.264813742	0.301391915
0.304967693	0.267374094	0.188748174
0.401675632	0.295440876	0.54695595
0.353294505	0.246085938	0.476296186
0.328477067	0.226326257	0.39276001
0.316830137	0.221757109	0.313525201
0.322654625	0.243785695	0.185137469
0.421064666	0.269786489	0.578187967
0.366680529	0.21109034	0.526139772
0.325915253	0.175354313	0.416823079
0.322421788	0.185829976	0.292249555
0.333174058	0.214347973	0.158613826
0.447531937	0.256325112	0.57744484
0.380514906	0.183864329	0.514413491
0.345304288	0.149699925	0.448055095
0.340197982	0.155897889	0.343526931
0.343334401	0.170796974	0.248548131
