3
3 3
5 18
0 0 0 0 0.5 1 1 1 1 
0 0 0 0 0.0666666666666667 0.133333333333333 0.2 0.266666666666667 0.333333333333333 0.4 0.466666666666667 0.533333333333333 0.6 0.666666666666667 0.733333333333333 0.8 0.866666666666667 0.933333333333333 1 1 1 1 
-0.304800042651802 0.662621973440982 0.696299545593062 1
-0.0482976089422615 0.248685290340028 0.446149149905106 1
-0.462140654908742 0.474795661287254 0.258657718148812 1
-0.350863787013345 0.548430082881702 0.189411442667464 1
-0.34352032502801 0.330498917855666 -0.0719909730430883 1
-0.196352459595899 0.663696155313427 0.688918805160676 1
0.060996305427445 0.468652569469143 0.424732275996444 1
-0.300021984448617 0.493937010459334 0.303354671834735 1
-0.368014211108746 0.411417676875035 0.0521832134850374 1
-0.309805083174843 0.341271630130448 0.0133280480983156 1
0.0118068803834105 0.630888331907313 0.683098225229071 1
-0.181206949761931 0.253833163942267 0.643008402178534 1
-0.0305706222056393 0.677012420540491 0.14415100740221 1
-0.272639267022973 0.533294195613625 -0.135341549266039 1
-0.375891851613428 0.393166794260823 0.0767700251972332 1
0.409231507173008 0.639321137630979 0.590370574893468 1
0.781987306685146 0.593328250134327 0.298635922925408 1
-0.0538490261632137 0.404160292930956 -0.207814472075653 1
0.235414072364015 0.698951140578616 -0.0882959109989195 1
0.261766374470332 0.639341198678991 -0.378155310584001 1
0.542973696332921 0.305510188335251 0.583165141723795 1
0.348574308130403 -0.0930279904905895 0.716522377391267 1
0.490289953497688 0.573794408933186 -0.48892671667681 1
0.00539118983810017 0.52135254170324 -0.184314787427773 1
0.346111357586244 0.419343850758914 -0.190374961195077 1
0.639753773254125 0.00124319564924689 0.443887740337098 1
0.788552424456535 0.723567311499613 0.40245087380377 1
0.617593220422072 -0.0977340420924351 -0.227576175628807 1
0.861066530446657 -0.0033230712302035 -0.0202124032515689 1
0.479375883264595 0.180622866229848 -0.187225626452082 1
0.53490546136098 -0.35030061450263 0.55262074694811 1
0.394848722297422 -0.121541855707013 0.469067929771509 1
0.719145483191929 0.045469470896492 0.251693391918705 1
0.125066226507041 0.23952750850336 0.00358741765905154 1
0.537049365659891 -0.0235850713609113 -0.075745895897112 1
0.407439837992848 -0.646477542315842 0.320533802433573 1
0.450021825500564 -0.193462314014584 0.778649536209301 1
-0.0179764982152928 0.066683290829044 -0.0549994772195553 1
0.366632356142328 -0.14411332995234 -0.306984204270201 1
0.114028933883157 0.0225636247316448 -0.176713472474383 1
0.120632737074413 -0.743730702379694 0.214080216937186 1
0.249274318737597 -0.395972748480412 0.372257238959401 1
0.206648567393577 -0.119498205578403 0.365793376442638 1
-0.0496860145637312 -0.139958129280664 -0.394179944146878 1
0.149876540875355 -0.182647770120421 -0.50045535232297 1
-0.139325139837237 -1.01500093468917 0.22233972664346 1
0.0934189828995491 -0.423565369197102 0.34592217941548 1
-0.193361881624331 -0.306681307112226 0.164091948915594 1
-0.0268927916840007 -0.379205260536069 -0.447014823820793 1
-0.0616335094001297 -0.303810707562906 -0.633186581150383 1
-0.458771766151724 -0.886375902495447 0.366779609364277 1
-0.0990115972994214 -0.867292284832731 0.381342956450089 1
-0.3533461423086 -0.0493489340377031 -0.189901535674331 1
-0.0763706439057022 -0.483822171242645 -0.0863634081049918 1
-0.209658950920491 -0.203501492385929 -0.728332608258043 1
-0.777159653970772 -0.655868029796252 0.488769569989168 1
-0.0363510476334364 -0.432063211539564 0.34864724299874 1
-0.319780756826619 -0.481582798154956 0.310454408742117 1
-0.414316975896651 -0.376832830058586 -0.73172981692057 1
-0.196923049757855 -0.293430913791405 -0.320615360756511 1
-0.705743605855238 -0.290950302179204 0.479897957869469 1
-0.298210556681206 -0.416803369217469 0.376007562998147 1
-1.09304124906383 -0.226606037133466 0.0522535053263998 1
-0.198365008818587 -0.0535940411934601 0.0848386560647572 1
-0.702440128716039 -0.269247654464675 0.0382081604146895 1
-1.04255129389218 0.00752292600927744 0.549152497531671 1
-0.298012320441032 -0.232826666337191 0.299193582174234 1
0.246983071442997 -0.0516924488472147 0.00541529133126953 1
-1.30298355523483 0.308130821367924 -0.0563681007619457 1
-0.694831054831511 0.291745013351387 -0.146220910131051 1
-0.77342829957203 0.259885789434167 0.671750776326673 1
-0.530781997799008 -0.00842434149982498 0.512525112399118 1
-0.362154170852776 -0.108022530732158 -0.0571763925981881 1
-0.396733413213975 0.289189373207876 -0.372587361960997 1
-0.535391126701377 0.303510663844583 -0.447109744205695 1
-0.638878617952011 0.62444324067264 0.727382667823384 1
-0.322347416533328 0.205188813066914 0.743299306462065 1
-0.542490464760823 0.209957051211648 0.302650689356345 1
-0.202249676166302 0.408494056551561 -0.419355528664492 1
-0.239634969105139 0.140385445458887 -0.084628780649222 1
-0.413247625707706 0.661547791568536 0.703680286025447 1
0.018252811149056 0.334813678447146 0.688362738590988 1
-0.770650327241044 0.281097699476103 -0.0572860068697229 1
-0.196592252471554 0.478655011126609 0.307939516553339 1
-0.421272725120962 0.37974346359427 0.0690979833645386 1
-0.304800042651802 0.662621973440982 0.696299545593062 1
-0.0482976089422615 0.248685290340028 0.446149149905106 1
-0.462140654908742 0.474795661287254 0.258657718148812 1
-0.350863787013345 0.548430082881702 0.189411442667464 1
-0.34352032502801 0.330498917855666 -0.0719909730430883 1
1 tv
