-0.021918711	-0.343838691	-0.285073923
0.044958838	-0.261241816	-0.309712175
-0.012866395	-0.250667493	-0.33456461
-0.080893673	-0.266807771	-0.321025991
-0.114218982	-0.135725441	-0.430154204
-0.225424411	-0.137488339	-0.584974952
0.072400084	-0.552931353	0.335555617
0.043839713	-0.496351302	0.223189837
0.009131668	-0.44848693	0.160427767
0.000340529	-0.419712341	0.085726517
-0.070502399	-0.41694261	-0.155691386
-0.325267978	-0.690966811	0.426413776
-0.035511523	-0.296589568	-0.239312138
-0.055713032	-0.244305514	-0.362100641
-0.107505957	-0.183179601	-0.419383832
-0.196212311	-0.159390624	-0.486051962
-0.205157298	-0.133912467	-0.409866444
0.019797331	-0.549099931	0.34682899
0.004634699	-0.50249689	0.228674609
-0.006576088	-0.462776166	0.122725239
-0.028244233	-0.416063839	0.024104361
-0.155983947	-0.431540497	-0.064437829
-0.069035873	-0.318434324	-0.195778657
-0.061251203	-0.297787226	-0.292531248
-0.118678356	-0.225138832	-0.37325512
-0.16056408	-0.176646627	-0.416256832
-0.195243252	-0.129715725	-0.475810705
0.018872419	-0.573992345	0.301308105
-0.006610478	-0.522313837	0.196829389
-0.028278624	-0.475601509	0.098208511
-0.117795217	-0.481047439	-0.089797053
-0.120305491	-0.381514131	-0.128315325
-0.261046064	-0.58753668	0.197558879
-0.143900345	-0.35586405	-0.202163849
-0.248451886	-0.139285421	-0.415355327
-0.017746981	-0.593933676	0.347596367
-0.03686146	-0.540448317	0.217236974
-0.065922565	-0.478616749	0.087858371
-0.113455101	-0.425908858	-0.131282345
-0.205009393	-0.445462651	-0.059442035
-0.184611979	-0.289866397	-0.215305333
-0.221567275	-0.204337619	-0.360703096
-0.285077593	-0.168447497	-0.542780211
-0.036519137	-0.616350549	0.347980055
-0.052703236	-0.57245672	0.242521079
-0.086737655	-0.506452046	0.11363287
-0.128182329	-0.45381885	-0.043132425
-0.163354937	-0.379751837	-0.099219235
-0.218814808	-0.301118561	-0.207102759
-0.271855032	-0.23343142	-0.283738164
-0.294544644	-0.189428304	-0.369663636
-0.067657566	-0.619475076	0.318096412
-0.094299024	-0.568589643	0.219965928
-0.157953038	-0.548529665	0.077197185
-0.142097895	-0.469637276	0.016866863
-0.26573857	-0.528478381	0.03111401
-0.414348135	-0.656966201	0.384812429
-0.283234228	-0.270967533	-0.252596751
-0.408662186	-0.351269028	-0.240352926
-0.120221447	-0.609971	0.309217455
-0.133985899	-0.577023307	0.235006599
-0.225425333	-0.594651928	0.169128104
-0.200923642	-0.494979538	0.019654955
-0.286918414	-0.567927149	0.152016452
-0.228185461	-0.392773921	-0.127248007
-0.262353899	-0.344488413	-0.193149583
-0.336685556	-0.246453504	-0.311766935
0.430279959	-0.331908217	0.503123574
0.382768602	-0.259426401	0.392626459
0.368620799	-0.200786504	0.228855876
0.356899279	-0.162420387	0.12925421
0.358054766	-0.141992009	0.053572171
0.375041883	-0.121123733	-0.072138812
0.348325542	-0.07288581	-0.160690177
0.45835504	-0.324516431	0.527316909
0.424447538	-0.268885446	0.43467538
0.401623533	-0.210323974	0.297747719
0.379577995	-0.149697792	0.151144799
0.385518635	-0.120708565	0.030577794
0.394573143	-0.083460499	-0.128690248
0.524434232	-0.335424273	0.49977035
0.445822829	-0.23956434	0.401938358
0.421052656	-0.186164643	0.289198845
0.418347339	-0.140407872	0.135889631
0.42963511	-0.110469579	-0.004401626
0.410601302	-0.055088459	-0.14170302
0.517721206	-0.287970114	0.488999976
0.467095982	-0.223747136	0.417203898
0.442325809	-0.170347439	0.304464386
0.430483163	-0.122359381	0.171253156
0.429621875	-0.084944738	0.041758357
0.425461761	-0.029813485	-0.140202901
0.513343583	-0.234321825	0.449203827
0.465832226	-0.161840008	0.338706712
0.459725944	-0.111870529	0.180933601
0.452841196	-0.06396576	0.03283575
0.456261477	-0.015195213	-0.149872974
0.561824447	-0.252206287	0.500180539
0.499356576	-0.139995252	0.295173231
0.500339318	-0.110922736	0.189492848
0.496855533	-0.067230675	0.045858892
0.485791354	-0.017177908	-0.097027597
0.569104511	-0.220570605	0.502428123
0.53034125	-0.151352431	0.376670654
0.523169405	-0.090976114	0.185407869
0.507925794	-0.038775347	0.047732743
0.503663543	0.002852004	-0.086225952
0.567451522	-0.159695833	0.428768566
0.546082313	-0.110508843	0.32049295
0.530162372	-0.046868884	0.144490521
0.531923582	-0.01573166	0.029134876
0.547492922	0.025562538	-0.164370305
0.572785419	-0.133221925	0.455204297
0.554530078	-0.075776096	0.308227645
0.537442437	-0.015233203	0.146738104
0.543383077	0.013756024	0.026171098
0.583537631	0.027625975	-0.145762067
0.6020282	-0.122733074	0.464884743
0.562875704	-0.054547253	0.343964903
0.535872269	0.006162218	0.212248605
0.547549273	0.037132866	0.067119718
0.560393978	0.071200579	-0.092522057
0.604350365	-0.091014104	0.482018948
0.59668715	-0.045174045	0.343596356
0.588634701	-0.00036634	0.210011393
0.579516689	0.054848202	0.042936756
0.625694703	0.058228026	-0.110393357
0.634760848	-0.077428186	0.477186505
0.644983056	-0.037083055	0.303405573
0.589891304	0.041759468	0.193655924
0.582532821	0.100201913	0.0097942
0.658440587	0.078008073	-0.144251577
0.640196882	-0.037450377	0.455619674
0.646239659	0.005042752	0.287050105
0.632061612	0.04683668	0.182864652
0.608187203	0.106144938	0.04651594
0.679324506	0.092792922	-0.124148407
0.633196761	0.022475329	0.401684367
0.603088914	0.082614492	0.281487646
0.592899594	0.125044428	0.162842872
0.598517661	0.139945094	0.093018142
0.591769454	0.174138107	-0.00707392
0.647667986	0.046717949	0.408022114
0.603500018	0.125787604	0.264022427
0.602746591	0.158516723	0.150744567
0.604923544	0.181654313	0.062367122
0.602637917	0.210319614	-0.031867631
-0.17562022	-0.216462276	-0.365806545
-0.236865351	-0.27267784	-0.225187928
-0.275645552	-0.324672407	-0.176017853
-0.366874847	-0.449374468	-0.132857246
-0.397315929	-0.50223591	0.008260484
-0.418724389	-0.55901707	0.27433779
-0.444294229	-0.560906582	0.414813558
-0.440421621	-0.533909311	0.224348939
-0.412789161	-0.482921767	0.070693975
-0.426072531	-0.479125515	-0.096323725
-0.363976857	-0.392485455	-0.203863428
-0.438132117	-0.500935563	0.350683389
-0.443976245	-0.488559076	0.186095277
-0.451717998	-0.475640266	-0.002352507
-0.445947764	-0.449185317	-0.168957453
-0.367986981	-0.348343329	-0.23645587
-0.488448433	-0.523856807	0.419167389
-0.461271472	-0.474077373	0.271173646
-0.469468724	-0.462366673	0.088387082
-0.468480365	-0.431868539	-0.161119319
-0.448094908	-0.397446055	0.22922387
-0.465291053	-0.400670611	0.082269856
-0.485257401	-0.41124251	-0.030254403
-0.474176591	-0.381853136	-0.167973421
-0.419237754	-0.303955144	-0.273701567
-0.343062454	-0.20363968	-0.35482684
-0.459553778	-0.367712431	0.243702223
-0.486675604	-0.380308887	0.075839334
-0.484827924	-0.358454577	-0.091395998
-0.487135548	-0.347621282	-0.206986698
-0.458396014	-0.296826712	-0.347772158
-0.492249112	-0.360396279	0.233577702
-0.489708881	-0.336705132	0.057734931
-0.51533062	-0.353799818	-0.056636327
-0.529641577	-0.357848931	-0.167313588
-0.517868216	-0.326622721	-0.313640044
-0.480588103	-0.270129923	-0.41630175
-0.513518677	-0.348206457	0.297853687
-0.505323055	-0.317992524	0.123857916
-0.511208418	-0.308171508	-0.0194021
-0.530482215	-0.316906571	-0.140533798
-0.527941985	-0.293215425	-0.316376568
-0.511898334	-0.2591401	-0.443641149
-0.525670098	-0.320309669	0.320939478
-0.527630129	-0.283123834	-0.015378185
-0.544826274	-0.28634839	-0.162332198
-0.55348184	-0.283874717	-0.27116246
-0.54736387	-0.259171292	-0.419335915
-0.583291984	-0.277383123	-0.245010227
-0.589062361	-0.275734007	-0.317563734
-0.583636942	-0.252867419	-0.457129751
-0.28669326	-0.388669077	-0.127177695
-0.317510446	-0.444974154	0.03943008
-0.357560761	-0.508814295	0.17652154
-0.381337454	-0.554922914	0.327761437
-0.36999357	-0.576484637	0.242576576
-0.300396184	-0.468184992	0.026798726
-0.321402675	-0.506946267	0.143608868
-0.263808621	-0.41352903	-0.067255541
-0.374508299	-0.661831482	0.446536471
-0.362589694	-0.635795388	0.345849318
-0.336779231	-0.589640284	0.214839233
-0.348711577	-0.676066253	0.44557435
-0.305289635	-0.605502019	0.285456126
-0.270407483	-0.602931321	0.32644177
-0.253302578	-0.566998813	0.101318151
-0.308169724	-0.724907407	0.438413578
-0.267480777	-0.661591832	0.31226267
-0.220712875	-0.625286409	0.253228429
-0.135750625	-0.702417319	0.353067737
-0.131366919	-0.677557512	0.251851248
-0.174022516	-0.618662886	0.174470075
-0.119046136	-0.685484472	0.378382269
-0.11533876	-0.649185472	0.238838478
-0.132139304	-0.601114126	0.120513869
-0.190278003	-0.54045891	0.064407279
-0.17044307	-0.294405146	-0.226918156
-0.105353377	-0.663306562	0.394395276
-0.065129237	-0.663391125	0.407792151
-0.043268658	-0.698041856	0.463227575
-0.01742684	-0.683340296	0.468444123
0.014151342	-0.666657314	0.449098792
0.06711805	-0.646178066	0.350856454
0.075074443	-0.625981578	0.391431342
0.105874159	-0.611363306	0.381761269
0.123746348	-0.591333394	0.392562913
0.182143008	-0.609384432	0.413766383
-0.157171628	-0.719022229	0.396367348
-0.150943892	-0.70250455	0.318965274
-0.594888356	-0.34493948	0.415532223
-0.509455709	-0.396241574	0.335119387
-0.196923097	-0.72241779	0.394294595
-0.157980519	-0.669309416	0.337293113
-0.280095506	-0.733101627	0.40914536
-0.256107039	-0.691778962	0.300780152
-0.216989885	-0.405734108	-0.135307395
-0.119215755	-0.269067682	-0.306724594
-0.061826328	-0.183759199	-0.450661203
-0.425646246	-0.632153832	0.442799495
-0.153653221	-0.217397123	-0.328247271
-0.125945133	-0.171784339	-0.435397685
-0.438006609	-0.59900816	0.419099903
-0.410601033	-0.531896333	0.125931294
-0.551131282	-0.456598607	0.426088185
-0.569108891	-0.427200731	0.377314128
-0.520823768	-0.201521707	0.351044171
-0.505472669	-0.169283219	0.232387029
-0.497162061	-0.147241188	0.129097766
-0.489544004	-0.127035993	0.034415942
-0.542208319	-0.181159984	0.344613648
-0.528934871	-0.154432003	0.251778822
-0.510121018	-0.113009334	0.090084488
-0.501810411	-0.090967303	-0.013204775
-0.289345403	0.470027064	0.481325399
-0.249048165	0.43799683	0.471054542
-0.184771809	0.400111022	0.408040486
-0.129420612	0.373280637	0.333311813
-0.123291812	0.389535909	0.257139381
-0.130550752	0.422374316	0.163395023
-0.154772564	0.462313614	0.096512658
-0.226684574	0.549402387	0.009143424
-0.304165713	0.440727874	0.493914098
-0.247416336	0.400242142	0.46312895
-0.184161446	0.359647122	0.4128103
-0.134805029	0.33428063	0.351267427
-0.127654763	0.353245115	0.262399589
-0.159269534	0.408303653	0.164759499
-0.1780073	0.445424451	0.091039037
-0.259865936	0.540859435	0.004650593
-0.31248051	0.411319398	0.486969295
-0.270651072	0.38335298	0.45765533
-0.213390961	0.344221854	0.42052248
-0.176024103	0.321783148	0.385351206
-0.153953898	0.328228317	0.295012185
-0.165164684	0.367949041	0.189062816
-0.19435981	0.412061443	0.122670845
-0.25887886	0.484030976	0.066059337
-0.299042077	0.533780377	0.013343561
-0.397246826	0.423315913	0.506100172
-0.269529975	0.344243687	0.456077442
-0.213668045	0.318767908	0.375001066
-0.1782101	0.308629944	0.30223397
-0.164554321	0.327485141	0.19383263
-0.217594545	0.395172282	0.117197225
-0.287597642	0.469960314	0.067423814
-0.343702265	0.529519818	0.028874626
-0.356530334	0.366594939	0.507270175
-0.308195384	0.338519235	0.458422707
-0.238945714	0.296460322	0.394918257
-0.198514456	0.282149253	0.321660767
-0.187412343	0.29423142	0.244997941
-0.216096735	0.339698429	0.172258267
-0.251797374	0.383920119	0.125399799
-0.317848624	0.451825834	0.087831399
-0.379437293	0.514203837	0.056120308
-0.390222429	0.356697381	0.509125046
-0.33296232	0.317566255	0.471992195
-0.284116636	0.290845157	0.416797025
-0.243174644	0.277888693	0.337191832
-0.235513645	0.298207784	0.241976292
-0.254251411	0.335328583	0.16825583
-0.308313102	0.400306511	0.10431583
-0.39221467	0.49032307	0.043318197
-0.412435698	0.342517432	0.49095602
-0.330309023	0.28252078	0.451371198
-0.286436652	0.259972787	0.396666422
-0.2588824	0.263599457	0.299489304
-0.256194714	0.288091653	0.204764158
-0.304772358	0.350251083	0.133986061
-0.356414403	0.404282876	0.101294182
-0.420933452	0.476252408	0.044682673
-0.432229321	0.317391347	0.504035114
-0.348570446	0.261458513	0.445407184
-0.298703295	0.237446627	0.377516608
-0.27663309	0.243891797	0.287177587
-0.293327922	0.286431019	0.188066315
-0.327496361	0.334716527	0.122164738
-0.40247277	0.413677664	0.072881722
-0.449141501	0.463536352	0.039699448
-0.452533677	0.290910656	0.52346191
-0.369896269	0.23226861	0.477529386
-0.327932811	0.222021358	0.385228787
-0.308792986	0.238058057	0.269989349
-0.317584125	0.266832645	0.1952881
-0.384522822	0.349748314	0.107428472
-0.440116712	0.410662423	0.062531581
-0.467645617	0.47655781	-0.08589013
-0.457407361	0.253265255	0.535069821
-0.398104318	0.219552554	0.47254616
-0.350656813	0.206486803	0.373407465
-0.319150715	0.203231156	0.288435357
-0.315952296	0.229077958	0.187362509
-0.340684841	0.267662649	0.126827847
-0.377406946	0.309175127	0.092664784
-0.451872622	0.38949087	0.037034064
-0.478137367	0.424011743	-0.00445749
-0.474428214	0.451213151	-0.111878041
-0.456820588	0.463186032	-0.208074371
-0.478599163	0.241794518	0.50420539
-0.394940288	0.185861685	0.44557746
-0.334105044	0.1562128	0.36401069
-0.311013372	0.165367182	0.260976264
-0.338676298	0.213543403	0.175541186
-0.372844736	0.261828911	0.109639609
-0.437363786	0.333798443	0.053028101
-0.48747363	0.391894054	0.001293113
-0.49026999	0.41920475	-0.086593937
-0.474571278	0.443478371	-0.220386088
-0.482962114	0.205503725	0.509465599
-0.420083937	0.181273265	0.402508018
-0.374168633	0.164143696	0.322412431
-0.354518074	0.181535001	0.200825291
-0.378229153	0.222828904	0.127595223
-0.418392371	0.272578305	0.074879447
-0.459953768	0.335983053	-0.021779855
-0.478691534	0.373103852	-0.095500317
-0.472052001	0.39071373	-0.178020452
-0.464391002	0.411032821	-0.273235993
-0.526600835	0.203952377	0.512301258
-0.448936739	0.149483436	0.466859128
-0.403021435	0.132353867	0.386763541
-0.37202607	0.127743614	0.308139136
-0.378774277	0.161936626	0.208047076
-0.407458669	0.207403635	0.135307403
-0.44213784	0.254334537	0.075753529
-0.50512469	0.330367888	9.89128E-05
-0.508942516	0.354969371	-0.075092732
-0.496818937	0.36976075	-0.164450964
-0.458296593	0.367750422	-0.275304276
-0.527899385	0.175789219	0.47947525
-0.454697869	0.126847989	0.428175811
-0.408782565	0.109718421	0.348080224
-0.396148253	0.125864406	0.252374289
-0.410800152	0.173822053	0.127872206
-0.470345889	0.241618481	0.070770303
-0.4960999	0.27749396	0.022931047
-0.509730333	0.328160819	-0.114266443
-0.502580067	0.347125304	-0.20313428
-0.482418775	0.365871214	-0.331069124
-0.528821222	0.131261502	0.503288172
-0.468496712	0.100258012	0.428069105
-0.431506567	0.094183865	0.336258901
-0.409302342	0.1183482	0.182933248
-0.441427847	0.172052133	0.09164086
-0.495489538	0.237030061	0.027700861
-0.537050935	0.300434809	-0.068958441
-0.537804362	0.333163928	-0.182236301
-0.493287238	0.329689707	-0.306275413
-0.461270407	0.327788667	-0.397595223
-0.537646752	0.100498419	0.502691072
-0.475279309	0.074913353	0.402081194
-0.428342538	0.060492996	0.309290202
-0.415197492	0.077993588	0.207236563
-0.430360125	0.124596629	0.089082183
-0.45802305	0.17277285	0.003647104
-0.476760816	0.209893649	-0.070073358
-0.46947653	0.246577299	-0.221927829
-0.462836997	0.264187178	-0.304447964
-0.47367107	0.287543342	-0.353758404
-0.540988236	0.066916836	0.495255875
-0.499024778	0.056669585	0.402955277
-0.459480967	0.057368469	0.279406559
-0.446335921	0.07486906	0.177352921
-0.442116035	0.103425075	0.063584666
-0.467225294	0.158374326	-0.053588927
-0.471419834	0.199340368	-0.185419501
-0.4824966	0.256780258	-0.354355504
-0.49421812	0.295146376	-0.453957171
-0.552744146	0.045745283	0.469758358
-0.488844502	0.024224035	0.350105372
-0.468172477	0.044324552	0.215822825
-0.46548479	0.068816748	0.121097679
-0.485620736	0.119592894	0.003433692
-0.491347476	0.156495118	-0.109353775
-0.495542016	0.197461161	-0.241184349
-0.509172449	0.24812802	-0.378381838
-0.53632464	0.297658846	-0.47016462
-0.585414774	0.038556938	0.458917824
-0.519606217	0.004734948	0.37686066
-0.485546453	0.008252332	0.260150039
-0.46691736	0.022934424	0.151258304
-0.476085214	0.068073572	0.019918124
-0.501705206	0.121668217	-0.090907766
-0.508830126	0.172225789	-0.247638757
-0.511115752	0.20089109	-0.34187351
-0.544128703	0.269604976	-0.483457125
-0.588756258	0.004975355	0.451482626
-0.526012101	-0.036974271	0.407511679
-0.499990049	-0.037411419	0.329377669
-0.482382424	-0.025438538	0.233181339
-0.474721424	-0.005119448	0.137965799
-0.472410451	0.035737308	-0.013398279
-0.486174904	0.068685002	-0.087609135
-0.507332316	0.116751935	-0.192577716
-0.524537882	0.157936552	-0.285341286
-0.531796822	0.190774958	-0.379085644
-0.573358219	0.254179707	-0.475744946
-0.591587008	-0.027251621	0.437699727
-0.532283964	-0.060964323	0.375176065
-0.49083124	-0.072566181	0.289223169
-0.473600328	-0.044228741	0.13638791
-0.483278914	-0.000444199	0.011395432
-0.495000434	0.037921919	-0.088206235
-0.515136379	0.088698065	-0.205870221
-0.532341945	0.129882681	-0.298633791
-0.581296303	0.208406671	-0.426050818
-0.595439225	-0.062187809	0.436612232
-0.534603981	-0.091836693	0.355045462
-0.506538996	-0.086855417	0.251520641
-0.495813597	-0.05840869	0.118218884
-0.50498145	-0.013269542	-0.013121297
-0.524606662	0.03886121	-0.137132986
-0.536838915	0.075872721	-0.23038695
-0.560926708	0.133531185	-0.360255948
-0.605929218	0.205172856	-0.475467963
-0.605796954	-0.09701471	0.45505824
-0.533993618	-0.132300593	0.359815277
-0.518939659	-0.127100742	0.29535746
-0.513187573	-0.09448091	0.162546097
-0.522355426	-0.049341762	0.031205917
-0.528082166	-0.012439538	-0.08158155
-0.551659225	0.046573532	-0.21779825
-0.587736576	0.107159781	-0.321295649
-0.623813927	0.16774603	-0.424793047
-0.661423479	0.224268461	-0.509247338
-0.57916454	-0.137915758	0.381694044
-0.524541423	-0.062494967	-0.051911319
-0.558575842	0.003509707	-0.180799529
-0.579222521	0.052931246	-0.292115812
-0.60586398	0.10381668	-0.390246296
-0.64640391	0.16993064	-0.499601004
-0.536456699	-0.170907743	0.231176627
-0.552506778	-0.109294749	0.062731019
-0.564228298	-0.070928631	-0.036870648
-0.581944597	-0.031098621	-0.123286516
-0.598128697	0.012795208	-0.22874549
-0.624259422	0.065035247	-0.333223677
-0.664288619	0.132503814	-0.448926087
-0.546437715	-0.222099204	0.306261565
-0.554073368	-0.172896238	0.155878276
-0.558778642	-0.133284802	0.030395405
-0.570500161	-0.094918684	-0.069206262
-0.599561266	-0.033087115	-0.198584866
-0.633595685	0.032917558	-0.327473075
-0.669162303	0.094858414	-0.437318176
-0.563300958	-0.256816818	0.344241076
-0.512789054	-0.261754932	0.207016164
-0.500020721	-0.227889781	0.048323596
-0.534942586	-0.146875154	-0.130855841
-0.617177936	-0.03507561	-0.273883216
-0.669573407	0.051685303	-0.419852957
-0.705140024	0.113626157	-0.529698058
-0.546238456	-0.305736216	0.328496599
-0.53002901	-0.280107987	0.188356744
-0.518282144	-0.248952048	0.042359582
-0.564172102	-0.162300423	-0.123143662
-0.659795191	-0.033917746	-0.283742962
-0.709260282	0.043251638	-0.404812286
-0.733992827	0.081836329	-0.465346948
-0.601703518	-0.310989224	0.452764412
-0.60618328	-0.270844838	0.460970824
-0.60113648	-0.231899383	0.444241622
-0.595802583	-0.205425477	0.470677354
-0.555360933	-0.204027074	0.341909122
-0.638784979	-0.057484783	0.488611195
-0.631894149	-0.026881456	0.495696409
-0.648400444	-0.095314594	0.515389388
-0.642752982	-0.132361915	0.492670088
-0.599790973	-0.150744833	0.426043574
-0.366755039	0.486451751	0.524081974
-0.388806658	0.468569837	0.518491692
-0.325917002	0.384849573	0.485328767
-0.452339022	0.408646679	0.515860003
-0.481581803	0.398157827	0.506179558
-0.493041298	0.368670144	0.509143337
-0.512470421	0.344510812	0.517692211
-0.52733088	0.319235838	0.516192093
-0.549471403	0.262325182	0.512444392
0.417951936	0.457967048	0.422430898
0.392330197	0.440872363	0.308059639
0.369478661	0.431125021	0.159258626
0.374211529	0.452154774	0.028300048
0.348474805	0.44323199	-0.156777719
0.347552282	0.457738956	-0.289583296
0.374638371	0.454074464	0.400004939
0.359519878	0.456360415	0.22722861
0.345093936	0.460483204	0.045844842
0.347634167	0.484174351	-0.129997929
0.328937934	0.485448024	-0.330443574
0.357524111	0.477285302	0.412636293
0.321169155	0.457153781	0.215257089
0.302587908	0.450255554	0.085517953
0.306628225	0.46944847	-0.036833187
0.28446924	0.461537965	-0.194241639
0.2948575	0.489090504	-0.323353218
0.325521328	0.486438289	0.393904332
0.304169879	0.472192718	0.298594951
0.291936575	0.473654113	0.162095375
0.28397356	0.477964621	0.044657675
0.270355154	0.475752344	-0.074627023
0.274395471	0.494945261	-0.196978164
0.282706079	0.516987292	-0.300267426
0.295018632	0.491093047	0.428664004
0.29409611	0.505600014	0.295858427
0.275514863	0.498701787	0.16611929
0.263281559	0.500163181	0.029619714
0.257396195	0.509984198	-0.113640302
0.260743963	0.527340279	-0.227384003
0.272941531	0.509617935	0.43084092
0.249397444	0.498033758	0.290647346
0.23289385	0.496646038	0.135085893
0.227008486	0.506467054	-0.008174122
0.234626543	0.526672249	-0.102855947
0.255518048	0.573605426	-0.290372597
0.243131386	0.516109529	0.456993152
0.206198866	0.485969272	0.338927895
0.195350662	0.491104338	0.185213442
0.202853733	0.519481434	0.019825109
0.208279152	0.542348023	-0.119740907
0.221437614	0.577247906	-0.283282242
0.203395561	0.513229223	0.462236509
0.167155591	0.484925801	0.335563813
0.164040431	0.502094162	0.157874044
0.168773299	0.523123914	0.026915465
0.193242543	0.571069369	-0.13293187
0.217019236	0.617177987	-0.284171766
0.161467098	0.51301031	0.422595674
0.130882519	0.491229674	0.297769977
0.13342275	0.514920821	0.121927207
0.138155618	0.535950573	-0.009031372
0.171857992	0.591431092	-0.139362393
0.193557033	0.632029203	-0.264779973
0.149315677	0.540907099	0.445681465
0.126579126	0.522987856	0.36758696
0.132697096	0.54769128	0.219413504
0.131774573	0.562198247	0.086607927
0.144818049	0.605270031	-0.147639915
0.1301595	0.574868377	-0.037590212
0.115927793	0.546386414	0.444164383
0.096768982	0.529479449	0.393739192
0.086728315	0.528279451	0.302123809
0.082343039	0.533602238	0.212355424
0.085690806	0.550958318	0.098611723
0.087653473	0.564640728	0.002082899
0.092386341	0.58567048	-0.128875679
0.081154808	0.548192058	0.459862177
0.058418258	0.530272815	0.381767671
0.03845191	0.519700916	0.269243412
0.036144286	0.530534211	0.153652712
0.034529213	0.543204341	0.029454573
0.04214727	0.563409537	-0.065227252
0.05819092	0.597484861	-0.192491832
0.042804084	0.548985424	0.447890656
0.007371651	0.514346936	0.38331703
-0.02102029	0.489904907	0.303375526
-0.028983306	0.494215416	0.185937827
-0.027020639	0.507897825	0.089409003
-0.005321598	0.548495936	-0.036008578
0.014299792	0.58358354	-0.135603843
-0.045752609	0.49291055	0.410688704
-0.069181709	0.473154471	0.341201638
-0.077144724	0.47746498	0.223763938
